459F7A08D5D7 
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502297489, 'F9632B2DFC58', 2, 11, -82, -84.81818389892578, 3.4876391887664795)
  (1502297489, '9A34ECDEA99E', 2, 29, -72, -74.44827270507812, 1.378045678138733)
  (1502297489, '2D1032CDC2EC', 3, 27, -67, -70.0740737915039, 1.8171395063400269)
  (1502297489, '94DC6692F976', 3, 30, -56, -58.29999542236328, 1.2635483741760254)]]
[[ (1502297549, '9A34ECDEA99E', 2, 28, -70, -74.75000762939453, 2.119137763977051)
  (1502297549, '2D1032CDC2EC', 3, 30, -68, -69.63333129882812, 1.2172131538391113)
  (1502297549, '94DC6692F976', 3, 30, -60, -60.599998474121094, 0.6746644377708435)
  (1502297549, '5D358CDAED0D', 2, 30, -63, -64.16666412353516, 0.5920954346656799)]]
[[ (1502297609, '9A34ECDEA99E', 2, 30, -73, -75.83333587646484, 1.6206296682357788)
  (1502297609, 'F9632B2DFC58', 2, 14, -81, -84.78571319580078, 3.017347812652588)
  (1502297609, '2D1032CDC2EC', 3, 27, -69, -71.40740966796875, 3.116448163986206)
  (1502297609, '94DC6692F976', 3, 29, -58, -59.96551513671875, 0.7784020304679871)]]
[[ (1502297669, '9A34ECDEA99E', 2, 28, -74, -75.21428680419922, 0.9567360877990723)
  (1502297669, '2D1032CDC2EC', 3, 29, -68, -69.65518188476562, 1.2894047498703003)
  (1502297669, '94DC6692F976', 3, 30, -58, -60.0, 0.5872201919555664)
  (1502297669, 'DAD655CD510A', 2, 30, -62, -66.13333129882812, 2.5961949825286865)]]
[[ (1502297729, 'F9632B2DFC58', 2, 19, -80, -86.15789031982422, 3.236307382583618)
  (1502297729, '2D1032CDC2EC', 3, 30, -67, -73.13334655761719, 3.9368584156036377)
  (1502297729, '94DC6692F976', 3, 30, -57, -58.86666488647461, 1.0742532014846802)
  (1502297729, 'DAD655CD510A', 2, 28, -63, -65.3571548461914, 1.6378450393676758)]]
[[ (1502297789, '9A34ECDEA99E', 2, 29, -73, -76.00001525878906, 1.9639627933502197)
  (1502297789, 'F9632B2DFC58', 2, 27, -82, -85.8888931274414, 2.100064277648926)
  (1502297789, '2D1032CDC2EC', 3, 30, -68, -70.43333435058594, 1.568731427192688)
  (1502297789, '94DC6692F976', 3, 30, -57, -57.633331298828125, 0.4901324510574341)]]
[[ (1502297849, '9A34ECDEA99E', 2, 27, -72, -74.88888549804688, 1.8466901779174805)
  (1502297849, 'F9632B2DFC58', 2, 17, -87, -88.82353210449219, 1.810913324356079)
  (1502297849, '2D1032CDC2EC', 3, 28, -70, -72.96428680419922, 1.752925992012024)
  (1502297849, '94DC6692F976', 3, 30, -57, -57.39999771118164, 0.49827247858047485)]]
[[ (1502297909, '9A34ECDEA99E', 2, 27, -75, -76.96295928955078, 0.8077273368835449)
  (1502297909, '2D1032CDC2EC', 3, 29, -67, -71.137939453125, 2.215599536895752)
  (1502297909, '94DC6692F976', 3, 30, -57, -57.16666030883789, 0.379048615694046)
  (1502297909, 'DAD655CD510A', 2, 28, -66, -76.57141876220703, 5.692288398742676)]]
[[ (1502297969, '9A34ECDEA99E', 2, 27, -76, -77.14814758300781, 1.026708960533142)
  (1502297969, '2D1032CDC2EC', 3, 30, -67, -68.59999084472656, 1.6315850019454956)
  (1502297969, '94DC6692F976', 3, 30, -56, -57.099998474121094, 0.40257808566093445)
  (1502297969, 'DAD655CD510A', 2, 19, -74, -79.84210968017578, 3.436133623123169)]]
[[ (1502298029, '9A34ECDEA99E', 2, 27, -76, -78.29629516601562, 1.6828285455703735)
  (1502298029, 'F9632B2DFC58', 2, 10, -85, -89.30000305175781, 2.263232946395874)
  (1502298029, '2D1032CDC2EC', 3, 28, -66, -68.89285278320312, 2.3934998512268066)
  (1502298029, '94DC6692F976', 3, 30, -57, -57.70000076293945, 0.7497133016586304)]]
[[ (1502298089, '9A34ECDEA99E', 2, 26, -74, -76.1153793334961, 1.4785676002502441)
  (1502298089, '94DC6692F976', 3, 30, -56, -56.833335876464844, 0.46113279461860657)
  (1502298089, 'DAD655CD510A', 2, 26, -71, -76.76923370361328, 4.438986778259277)
  (1502298089, '5D358CDAED0D', 2, 30, -62, -63.999996185302734, 1.1744412183761597)]]
[[ (1502298149, '9A34ECDEA99E', 2, 29, -73, -75.41378784179688, 1.2105863094329834)
  (1502298149, 'F9632B2DFC58', 2, 14, -87, -89.92857360839844, 2.400777578353882)
  (1502298149, '2D1032CDC2EC', 3, 29, -66, -69.3448257446289, 2.2244699001312256)
  (1502298149, '94DC6692F976', 3, 30, -56, -56.733333587646484, 0.5208309292793274)]]
[[ (1502298209, '9A34ECDEA99E', 2, 25, -75, -78.16000366210938, 1.1430948972702026)
  (1502298209, '2D1032CDC2EC', 3, 29, -68, -69.93103790283203, 3.011063575744629)
  (1502298209, '94DC6692F976', 3, 29, -56, -57.137935638427734, 0.4411138594150543)
  (1502298209, 'DAD655CD510A', 2, 30, -66, -68.86666107177734, 2.0633633136749268)]]
[[ (1502298269, '9A34ECDEA99E', 2, 25, -77, -78.4000015258789, 1.0801236629486084)
  (1502298269, '2D1032CDC2EC', 3, 27, -67, -69.629638671875, 1.390854001045227)
  (1502298269, '94DC6692F976', 3, 30, -56, -56.96666717529297, 0.41384103894233704)
  (1502298269, 'DAD655CD510A', 2, 30, -63, -67.5333251953125, 2.5014922618865967)]]
[[(1502298329, '9A34ECDEA99E', 2, 28, -73, -78.25, 2.136542558670044)
  (1502298329, '2D1032CDC2EC', 3, 27, -67, -71.1851806640625, 2.131035804748535)
  (1502298329, '94DC6692F976', 3, 30, -56, -57.633331298828125, 1.7317187786102295)
  (1502298329, 'DAD655CD510A', 2, 28, -61, -70.5, 3.834540605545044)]]
[[ (1502298389, 'F9632B2DFC58', 2, 24, -76, -77.91666412353516, 2.552349328994751)
  (1502298389, '2D1032CDC2EC', 3, 28, -67, -71.71429443359375, 2.2584340572357178)
  (1502298389, '94DC6692F976', 3, 30, -56, -56.900001525878906, 0.4806611239910126)
  (1502298389, 'DAD655CD510A', 2, 29, -67, -73.24137878417969, 4.323153495788574)]]
[[ (1502298449, '9A34ECDEA99E', 2, 26, -76, -78.1153793334961, 1.531715989112854)
  (1502298449, 'F9632B2DFC58', 2, 27, -76, -76.70372009277344, 0.46532097458839417)
  (1502298449, '2D1032CDC2EC', 3, 29, -69, -71.37931060791016, 1.9532734155654907)
  (1502298449, '94DC6692F976', 3, 30, -56, -57.5, 2.7885239124298096)]]
[[ (1502298509, '9A34ECDEA99E', 2, 28, -73, -77.4285659790039, 2.11570143699646)
  (1502298509, '2D1032CDC2EC', 3, 27, -67, -71.70370483398438, 3.0985703468322754)
  (1502298509, '94DC6692F976', 3, 30, -57, -59.59999465942383, 2.237612009048462)
  (1502298509, 'DAD655CD510A', 2, 22, -68, -74.04544830322266, 4.076379776000977)]]
[[ (1502298569, '9A34ECDEA99E', 2, 29, -73, -75.93102264404297, 2.6982932090759277)
  (1502298569, 'F9632B2DFC58', 2, 27, -74, -77.33334350585938, 1.270979404449463)
  (1502298569, '2D1032CDC2EC', 3, 30, -69, -71.03334045410156, 2.8221192359924316)
  (1502298569, '94DC6692F976', 3, 30, -59, -59.56666564941406, 1.1043305397033691)]]
[[ (1502298629, 'F9632B2DFC58', 2, 27, -75, -76.0740737915039, 0.6751587986946106)
  (1502298629, '9A34ECDEA99E', 2, 28, -72, -76.46427917480469, 1.643894076347351)
  (1502298629, '94DC6692F976', 3, 30, -58, -58.56666564941406, 0.626060962677002)
  (1502298629, 'DAD655CD510A', 2, 28, -71, -75.9285659790039, 2.69331955909729)]]
[[ (1502298689, 'F9632B2DFC58', 2, 27, -74, -75.77777099609375, 0.6979820728302002)
  (1502298689, '2D1032CDC2EC', 3, 28, -71, -77.42857360839844, 2.50079345703125)
  (1502298689, '94DC6692F976', 3, 30, -57, -58.60000228881836, 0.8550039529800415)
  (1502298689, 'DAD655CD510A', 2, 29, -66, -75.5172348022461, 2.746694803237915)]]
[[ (1502298749, 'F9632B2DFC58', 2, 27, -74, -77.03703308105469, 1.5312507152557373)
  (1502298749, '9A34ECDEA99E', 2, 28, -74, -76.35713958740234, 1.6603047847747803)
  (1502298749, '2D1032CDC2EC', 3, 26, -73, -76.88461303710938, 2.141530752182007)
  (1502298749, '94DC6692F976', 3, 29, -58, -59.31034469604492, 0.8495142459869385)]]
[[(1502298809, 'F9632B2DFC58', 2, 30, -76, -76.5, 0.5723497271537781)
  (1502298809, '9A34ECDEA99E', 2, 28, -75, -75.85714721679688, 0.8908695578575134)
  (1502298809, '2D1032CDC2EC', 3, 28, -72, -74.78572082519531, 2.2336995601654053)
  (1502298809, '94DC6692F976', 3, 29, -59, -60.2068977355957, 0.6198686361312866)]]
[[ (1502298869, 'F9632B2DFC58', 2, 26, -75, -76.73076629638672, 0.6667929291725159)
  (1502298869, '9A34ECDEA99E', 2, 26, -74, -75.38461303710938, 0.7524315118789673)
  (1502298869, '2D1032CDC2EC', 3, 28, -67, -71.25, 4.896139144897461)
  (1502298869, 'DAD655CD510A', 2, 26, -71, -73.84614562988281, 1.4336622953414917)]]
[[ (1502298929, 'F9632B2DFC58', 2, 28, -75, -76.6785659790039, 0.6696361899375916)
  (1502298929, '9A34ECDEA99E', 2, 29, -74, -74.89655303955078, 0.7720497250556946)
  (1502298929, '2D1032CDC2EC', 3, 30, -66, -67.43331909179688, 0.7738524079322815)
  (1502298929, '94DC6692F976', 3, 30, -58, -58.366668701171875, 0.4901326894760132)]]
[[ (1502298989, 'F9632B2DFC58', 2, 27, -76, -77.33334350585938, 0.6793668866157532)
  (1502298989, '9A34ECDEA99E', 2, 28, -74, -75.53571319580078, 0.7926588654518127)
  (1502298989, '2D1032CDC2EC', 3, 30, -65, -66.20000457763672, 0.7611263990402222)
  (1502298989, '94DC6692F976', 3, 30, -58, -58.36666488647461, 0.5560533404350281)]]
[[ (1502299049, '9A34ECDEA99E', 2, 25, -74, -76.64000701904297, 1.410670518875122)
  (1502299049, '2D1032CDC2EC', 3, 24, -65, -75.04165649414062, 5.7064385414123535)
  (1502299049, '94DC6692F976', 3, 29, -58, -58.13793182373047, 0.35093116760253906)
  (1502299049, 'DAD655CD510A', 2, 25, -71, -74.95999908447266, 1.6196722984313965)]]
[[ (1502299109, '9A34ECDEA99E', 2, 27, -73, -75.2962875366211, 1.2653590440750122)
  (1502299109, '2D1032CDC2EC', 3, 28, -65, -70.8214340209961, 6.56056547164917)
  (1502299109, '94DC6692F976', 3, 30, -58, -58.59999465942383, 0.6746631264686584)
  (1502299109, 'DAD655CD510A', 2, 26, -66, -72.96154022216797, 2.5687477588653564)]]
[[ (1502299169, 'F9632B2DFC58', 2, 29, -76, -77.03448486328125, 0.9056466221809387)
  (1502299169, '9A34ECDEA99E', 2, 29, -71, -73.10343933105469, 1.1447020769119263)
  (1502299169, '94DC6692F976', 3, 29, -55, -58.51724624633789, 0.8709872961044312)
  (1502299169, 'DAD655CD510A', 2, 28, -73, -74.89285278320312, 1.165533185005188)]]
[[ (1502299229, 'F9632B2DFC58', 2, 26, -76, -77.15383911132812, 0.6126872897148132)
  (1502299229, '9A34ECDEA99E', 2, 29, -71, -74.82759094238281, 1.712745189666748)
  (1502299229, '2D1032CDC2EC', 3, 30, -66, -67.19999694824219, 0.7611247897148132)
  (1502299229, '94DC6692F976', 3, 30, -58, -58.46666717529297, 0.6288100481033325)]]
[[ (1502299289, 'F9632B2DFC58', 2, 27, -78, -78.77777099609375, 1.086042046546936)
  (1502299289, '9A34ECDEA99E', 2, 27, -73, -75.1851806640625, 1.1447889804840088)
  (1502299289, '2D1032CDC2EC', 3, 29, -66, -67.93103790283203, 1.1931663751602173)
  (1502299289, '94DC6692F976', 3, 30, -58, -59.033329010009766, 0.5560535192489624)]]
[[ (1502299349, 'F9632B2DFC58', 2, 28, -75, -78.82141876220703, 1.611382007598877)
  (1502299349, '9A34ECDEA99E', 2, 29, -73, -76.5862045288086, 3.2570505142211914)
  (1502299349, '2D1032CDC2EC', 3, 30, -66, -68.36666107177734, 1.586221694946289)
  (1502299349, '94DC6692F976', 3, 30, -58, -59.30000305175781, 0.7022130489349365)]]
[[ (1502299409, 'F9632B2DFC58', 2, 17, -77, -78.17647552490234, 1.2862389087677002)
  (1502299409, '9A34ECDEA99E', 2, 19, -73, -75.21052551269531, 1.5484386682510376)
  (1502299409, '2D1032CDC2EC', 3, 30, -66, -68.13331604003906, 1.7366877794265747)
  (1502299409, '94DC6692F976', 3, 29, -57, -59.482765197753906, 1.32613205909729)]]
[[ (1502299469, 'F9632B2DFC58', 2, 20, -76, -78.0999984741211, 0.7880699038505554)
  (1502299469, '2D1032CDC2EC', 3, 27, -67, -69.4444351196289, 1.5770800113677979)
  (1502299469, '94DC6692F976', 3, 30, -57, -58.0, 0.5872199535369873)
  (1502299469, 'DAD655CD510A', 2, 29, -75, -80.96553039550781, 3.2125022411346436)]]
[[ (1502299529, '9A34ECDEA99E', 2, 28, -72, -77.71429443359375, 3.8859400749206543)
  (1502299529, '2D1032CDC2EC', 3, 28, -63, -67.85714721679688, 2.3525266647338867)
  (1502299529, '94DC6692F976', 3, 30, -57, -58.0666618347168, 0.6914917826652527)
  (1502299529, 'DAD655CD510A', 2, 26, -65, -73.19230651855469, 5.291647911071777)]]
[[ (1502299589, 'F9632B2DFC58', 2, 30, -74, -76.99999237060547, 1.3645771741867065)
  (1502299589, '9A34ECDEA99E', 2, 27, -73, -75.66667175292969, 1.7096999883651733)
  (1502299589, '2D1032CDC2EC', 3, 26, -69, -72.30768585205078, 1.7611188888549805)
  (1502299589, '94DC6692F976', 3, 30, -58, -59.099998474121094, 1.3480511903762817)]]
[[ (1502299649, 'F9632B2DFC58', 2, 26, -73, -76.84615325927734, 2.3781039714813232)
  (1502299649, '9A34ECDEA99E', 2, 28, -71, -74.24999237060547, 1.2360321283340454)
  (1502299649, '2D1032CDC2EC', 3, 29, -72, -74.89655303955078, 2.1271181106567383)
  (1502299649, '94DC6692F976', 3, 30, -58, -60.13333511352539, 0.9732046723365784)]]
[[ (1502299709, 'F9632B2DFC58', 2, 26, -74, -77.03845977783203, 1.907475233078003)
  (1502299709, '9A34ECDEA99E', 2, 25, -73, -76.24000549316406, 1.6401212215423584)
  (1502299709, '2D1032CDC2EC', 3, 28, -66, -72.17858123779297, 3.8302273750305176)
  (1502299709, '94DC6692F976', 3, 30, -57, -60.16666793823242, 1.36668062210083)]]
[[ (1502299769, 'F9632B2DFC58', 2, 30, -73, -75.29999542236328, 1.0221683979034424)
  (1502299769, '9A34ECDEA99E', 2, 24, -73, -75.75, 1.7257648706436157)
  (1502299769, '2D1032CDC2EC', 3, 26, -66, -69.80768585205078, 2.8985395431518555)
  (1502299769, '94DC6692F976', 3, 30, -59, -62.000003814697266, 1.7616609334945679)]]
[[ (1502299829, 'F9632B2DFC58', 2, 30, -76, -77.33333587646484, 1.241060495376587)
  (1502299829, '9A34ECDEA99E', 2, 29, -71, -73.99999237060547, 1.7525500059127808)
  (1502299829, '2D1032CDC2EC', 3, 30, -66, -69.4666748046875, 3.901662826538086)
  (1502299829, '94DC6692F976', 3, 30, -58, -59.5, 0.7768194675445557)]]
[[ (1502299889, '9A34ECDEA99E', 2, 29, -72, -74.65516662597656, 2.0576674938201904)
  (1502299889, '2D1032CDC2EC', 3, 28, -67, -71.10714721679688, 3.8618693351745605)
  (1502299889, '94DC6692F976', 3, 30, -58, -59.93333435058594, 1.1121066808700562)
  (1502299889, 'DAD655CD510A', 2, 29, -67, -70.68964385986328, 3.1971311569213867)]]
[[ (1502299949, 'F9632B2DFC58', 2, 23, -82, -87.30435943603516, 2.8031582832336426)
  (1502299949, '9A34ECDEA99E', 2, 28, -73, -75.64286041259766, 1.061594843864441)
  (1502299949, '2D1032CDC2EC', 3, 29, -69, -72.31034851074219, 3.3069565296173096)
  (1502299949, '94DC6692F976', 3, 30, -58, -59.76666259765625, 0.817200243473053)]]
[[(1502300009, 'F9632B2DFC58', 2, 20, -87, -88.5, 1.605910062789917)
  (1502300009, '9A34ECDEA99E', 2, 27, -74, -75.62962341308594, 0.8388704657554626)
  (1502300009, '2D1032CDC2EC', 3, 30, -67, -71.36666107177734, 3.178410291671753)
  (1502300009, '94DC6692F976', 3, 29, -59, -60.379310607910156, 1.0492790937423706)]]
[[ (1502300069, '9A34ECDEA99E', 2, 25, -75, -76.87998962402344, 1.4525870084762573)
  (1502300069, '2D1032CDC2EC', 3, 27, -63, -73.0740737915039, 6.468421459197998)
  (1502300069, '94DC6692F976', 3, 30, -59, -59.96666717529297, 0.7648906111717224)
  (1502300069, 'DAD655CD510A', 2, 26, -66, -72.73077392578125, 3.118431329727173)]]
[[(1502300129, '9A34ECDEA99E', 2, 24, -75, -76.5, 1.0632191896438599)
  (1502300129, 'F9632B2DFC58', 2, 21, -82, -83.99999237060547, 1.7320520877838135)
  (1502300129, '2D1032CDC2EC', 3, 30, -67, -69.53334045410156, 1.9070345163345337)
  (1502300129, '94DC6692F976', 3, 30, -58, -58.96666717529297, 0.6686744689941406)]]
[[ (1502300189, '9A34ECDEA99E', 2, 27, -74, -75.85185241699219, 1.321529746055603)
  (1502300189, 'F9632B2DFC58', 2, 13, -84, -87.0769271850586, 1.6563756465911865)
  (1502300189, '2D1032CDC2EC', 3, 29, -67, -68.58621215820312, 0.9826071858406067)
  (1502300189, '94DC6692F976', 3, 30, -58, -58.633331298828125, 0.614948034286499)]]
[[ (1502300249, '9A34ECDEA99E', 2, 27, -73, -74.51851654052734, 1.15593421459198)
  (1502300249, 'F9632B2DFC58', 2, 17, -82, -84.82353210449219, 1.7042337656021118)
  (1502300249, '2D1032CDC2EC', 3, 30, -66, -69.16666412353516, 1.8019789457321167)
  (1502300249, '94DC6692F976', 3, 30, -57, -58.000003814697266, 0.37139102816581726)]]
[[ (1502300309, '9A34ECDEA99E', 2, 23, -72, -76.43477630615234, 1.727480173110962)
  (1502300309, 'F9632B2DFC58', 2, 14, -83, -86.28571319580078, 2.524603843688965)
  (1502300309, '2D1032CDC2EC', 3, 29, -67, -68.03447723388672, 1.1174856424331665)
  (1502300309, '94DC6692F976', 3, 30, -57, -58.33333206176758, 0.7580984830856323)]]
[[ (1502300369, '9A34ECDEA99E', 2, 25, -73, -76.83999633789062, 2.0550737380981445)
  (1502300369, 'F9632B2DFC58', 2, 14, -83, -87.42857360839844, 2.5332958698272705)
  (1502300369, '2D1032CDC2EC', 3, 25, -72, -75.20000457763672, 2.415229320526123)
  (1502300369, '94DC6692F976', 3, 30, -56, -57.233333587646484, 0.6789107918739319)]]
[[ (1502300429, '9A34ECDEA99E', 2, 27, -73, -74.37037658691406, 1.1815299987792969)
  (1502300429, 'F9632B2DFC58', 2, 10, -83, -87.19999694824219, 2.2997584342956543)
  (1502300429, '2D1032CDC2EC', 3, 28, -67, -71.28571319580078, 3.567934513092041)
  (1502300429, '94DC6692F976', 3, 30, -56, -57.23333740234375, 0.6789097189903259)]]
[[ (1502300489, '9A34ECDEA99E', 2, 27, -72, -74.7407455444336, 1.3471511602401733)
  (1502300489, '94DC6692F976', 3, 30, -56, -57.5333366394043, 0.57134610414505)
  (1502300489, 'DAD655CD510A', 2, 30, -66, -70.69999694824219, 3.6308064460754395)
  (1502300489, '5D358CDAED0D', 2, 30, -61, -62.16666793823242, 0.5306691527366638)]]
[[ (1502300549, '9A34ECDEA99E', 2, 27, -72, -74.51850128173828, 1.2517788410186768)
  (1502300549, 'F9632B2DFC58', 2, 16, -84, -87.5, 2.2211103439331055)
  (1502300549, '2D1032CDC2EC', 3, 29, -67, -71.6551742553711, 3.466946840286255)
  (1502300549, '94DC6692F976', 3, 30, -56, -56.900001525878906, 0.480660617351532)]]
[[ (1502300609, '9A34ECDEA99E', 2, 22, -72, -78.54546356201172, 5.396003246307373)
  (1502300609, '2D1032CDC2EC', 3, 28, -68, -74.24999237060547, 4.325847625732422)
  (1502300609, '94DC6692F976', 3, 29, -55, -58.310340881347656, 1.5607575178146362)
  (1502300609, 'DAD655CD510A', 2, 28, -63, -66.28571319580078, 3.342846393585205)]]
[[ (1502300669, '9A34ECDEA99E', 2, 26, -73, -77.30769348144531, 3.307802200317383)
  (1502300669, '94DC6692F976', 3, 30, -56, -58.966670989990234, 1.4259517192840576)
  (1502300669, 'DAD655CD510A', 2, 29, -61, -65.48275756835938, 2.1814258098602295)
  (1502300669, '5D358CDAED0D', 2, 30, -62, -62.499996185302734, 0.7310827374458313)]]
[[ (1502300729, '9A34ECDEA99E', 2, 27, -73, -77.70369720458984, 3.1842782497406006)
  (1502300729, 'F9632B2DFC58', 2, 7, -86, -86.4285659790039, 2.4397523403167725)
  (1502300729, '2D1032CDC2EC', 3, 30, -67, -71.93333435058594, 2.5316388607025146)
  (1502300729, '94DC6692F976', 3, 30, -57, -59.833335876464844, 2.8416032791137695)]]
[[ (1502300789, '9A34ECDEA99E', 2, 30, -76, -79.06666564941406, 1.4367905855178833)
  (1502300789, '2D1032CDC2EC', 3, 27, -70, -75.59259796142578, 4.43117618560791)
  (1502300789, '94DC6692F976', 3, 30, -61, -62.866668701171875, 1.1665843725204468)
  (1502300789, '6392B6C5FB53', 2, 30, -64, -69.60001373291016, 2.1908888816833496)]]
[[ (1502300849, '9A34ECDEA99E', 2, 29, -75, -78.31034851074219, 1.7341820001602173)
  (1502300849, '2D1032CDC2EC', 3, 30, -68, -77.16667175292969, 4.800024509429932)
  (1502300849, '94DC6692F976', 3, 29, -60, -63.13793182373047, 1.7263540029525757)
  (1502300849, 'DAD655CD510A', 2, 29, -63, -63.965518951416016, 0.7310826778411865)]]
[[ (1502300909, '9A34ECDEA99E', 2, 23, -76, -77.65216064453125, 1.4336433410644531)
  (1502300909, 'F9632B2DFC58', 2, 16, -78, -82.125, 4.224924564361572)
  (1502300909, '94DC6692F976', 3, 28, -61, -62.57142639160156, 1.5257925987243652)
  (1502300909, 'DAD655CD510A', 2, 30, -62, -63.60000228881836, 1.2484498023986816)]]
[[ (1502300969, '9A34ECDEA99E', 2, 21, -74, -78.38095092773438, 2.635833978652954)
  (1502300969, 'F9632B2DFC58', 2, 22, -80, -81.45454406738281, 1.2238587141036987)
  (1502300969, '2D1032CDC2EC', 3, 25, -69, -74.39999389648438, 2.5658013820648193)
  (1502300969, '94DC6692F976', 3, 30, -58, -59.56666564941406, 0.7738542556762695)]]
[[ (1502301029, '9A34ECDEA99E', 2, 22, -74, -76.09091186523438, 1.7703667879104614)
  (1502301029, 'F9632B2DFC58', 2, 20, -79, -80.70000457763672, 0.9233811497688293)
  (1502301029, '2D1032CDC2EC', 3, 28, -73, -77.57142639160156, 4.400575160980225)
  (1502301029, '94DC6692F976', 3, 30, -60, -61.20000076293945, 1.1264846324920654)]]
[[ (1502301089, 'F9632B2DFC58', 2, 18, -79, -83.00000762939453, 4.886954307556152)
  (1502301089, '2D1032CDC2EC', 3, 26, -70, -77.84614562988281, 4.977485179901123)
  (1502301089, '94DC6692F976', 3, 30, -60, -62.19999694824219, 1.6897268295288086)
  (1502301089, 'DAD655CD510A', 2, 29, -61, -63.44827651977539, 1.4289413690567017)]]
[[ (1502301149, '9A34ECDEA99E', 2, 22, -75, -77.7727279663086, 2.77629017829895)
  (1502301149, 'F9632B2DFC58', 2, 18, -82, -85.22222137451172, 3.020624876022339)
  (1502301149, '2D1032CDC2EC', 3, 29, -73, -78.27586364746094, 4.016898155212402)
  (1502301149, '94DC6692F976', 3, 30, -62, -65.0999984741211, 1.5833158493041992)]]
[[ (1502301209, '9A34ECDEA99E', 2, 24, -73, -78.70832824707031, 3.394099235534668)
  (1502301209, 'F9632B2DFC58', 2, 24, -78, -81.25, 2.307833433151245)
  (1502301209, '2D1032CDC2EC', 3, 26, -68, -73.42308044433594, 3.2884414196014404)
  (1502301209, '94DC6692F976', 3, 29, -59, -61.62068176269531, 1.4739092588424683)]]
[[ (1502301269, 'F9632B2DFC58', 2, 25, -79, -80.80000305175781, 1.154698133468628)
  (1502301269, '2D1032CDC2EC', 3, 27, -71, -75.81480407714844, 2.842491865158081)
  (1502301269, '9A34ECDEA99E', 2, 27, -72, -75.48148345947266, 1.9487744569778442)
  (1502301269, '94DC6692F976', 3, 30, -60, -62.166656494140625, 0.9855285882949829)]]
[[ (1502301329, 'F9632B2DFC58', 2, 28, -77, -80.10713958740234, 1.342725396156311)
  (1502301329, '2D1032CDC2EC', 3, 27, -67, -74.40740966796875, 5.234936714172363)
  (1502301329, '9A34ECDEA99E', 2, 27, -74, -79.00001525878906, 2.6017706394195557)
  (1502301329, '94DC6692F976', 3, 30, -60, -61.16667175292969, 1.019914984703064)]]
[[ (1502301389, '2D1032CDC2EC', 3, 28, -68, -77.6071548461914, 5.826752185821533)
  (1502301389, '9A34ECDEA99E', 2, 24, -75, -78.41666412353516, 2.7333149909973145)
  (1502301389, '94DC6692F976', 3, 30, -59, -60.43333053588867, 0.9714316129684448)
  (1502301389, 'DAD655CD510A', 2, 30, -63, -64.03333282470703, 0.9278569221496582)]]
[[ (1502301449, 'F9632B2DFC58', 2, 26, -73, -74.92306518554688, 1.4120301008224487)
  (1502301449, '9A34ECDEA99E', 2, 28, -76, -78.3928451538086, 1.342724323272705)
  (1502301449, '94DC6692F976', 3, 30, -59, -62.16666793823242, 1.2887665033340454)
  (1502301449, 'DAD655CD510A', 2, 30, -63, -63.96666717529297, 0.49013325572013855)]]
[[(1502301509, 'F9632B2DFC58', 2, 28, -73, -74.5, 1.0715162754058838)
  (1502301509, '2D1032CDC2EC', 3, 29, -66, -70.5862045288086, 3.223987102508545)
  (1502301509, '9A34ECDEA99E', 2, 26, -74, -77.8846206665039, 2.0460100173950195)
  (1502301509, '94DC6692F976', 3, 30, -58, -59.29999923706055, 0.79437655210495)]]
[[ (1502301569, '2D1032CDC2EC', 3, 28, -70, -73.9285659790039, 2.0714731216430664)
  (1502301569, '9A34ECDEA99E', 2, 28, -75, -79.10713195800781, 3.337096929550171)
  (1502301569, '94DC6692F976', 3, 30, -58, -59.20000457763672, 0.7143839001655579)
  (1502301569, 'DAD655CD510A', 2, 29, -63, -64.37931060791016, 1.677876591682434)]]
[[ (1502301629, 'F9632B2DFC58', 2, 31, -72, -75.93549346923828, 2.235102415084839)
  (1502301629, '2D1032CDC2EC', 3, 29, -69, -72.48275756835938, 2.7466936111450195)
  (1502301629, '9A34ECDEA99E', 2, 27, -73, -77.55555725097656, 2.6505911350250244)
  (1502301629, '94DC6692F976', 3, 30, -58, -59.76666259765625, 1.0400056838989258)]]
[[ (1502301689, 'DAD655CD510A', 2, 30, -61, -63.56666946411133, 1.568731665611267)
  (1502301689, '6392B6C5FB53', 2, 28, -70, -76.4285659790039, 4.425755023956299)
  (1502301689, '5D358CDAED0D', 2, 30, -62, -64.4666519165039, 1.1665836572647095)
  (1502301689, '2D1032CDC2EC', 3, 29, -69, -73.5517349243164, 3.4494926929473877)]]
[[ (1502301749, 'DAD655CD510A', 2, 29, -61, -64.13792419433594, 1.619613766670227)
  (1502301749, '6392B6C5FB53', 2, 26, -69, -76.19230651855469, 4.858142852783203)
  (1502301749, '5D358CDAED0D', 2, 29, -62, -64.48275756835938, 1.1532782316207886)
  (1502301749, '94DC6692F976', 3, 30, -58, -60.29999923706055, 1.5346571207046509)]]
[[ (1502301809, 'DAD655CD510A', 2, 30, -62, -65.1333236694336, 1.2793666124343872)
  (1502301809, '6392B6C5FB53', 2, 28, -69, -73.6428451538086, 3.434190273284912)
  (1502301809, '94DC6692F976', 3, 28, -58, -60.92856979370117, 0.9399991631507874)
  (1502301809, 'F9632B2DFC58', 2, 27, -75, -76.92591857910156, 1.2687342166900635)]]
[[ (1502301869, '94DC6692F976', 3, 30, -56, -59.03334045410156, 1.2172131538391113)
