F9632B2DFC58,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502206366, '459F7A08D5D7',2,29,-72,-76.44828033,2.599260807
1502206366, 'DAD655CD510A',2,29,-74,-75.20689392,0.726011276
1502206366, '9A34ECDEA99E',2,30,-76,-80.49999237,3.720861673
1502206366, '2D1032CDC2EC',3,28,-79,-82.21427917,1.37051475
,,,,,,
1502206366, '459F7A08D5D7',2,29,-72,-76.44828033,2.599260807
1502206366, 'DAD655CD510A',2,29,-74,-75.20689392,0.726011276
1502206366, '9A34ECDEA99E',2,30,-76,-80.49999237,3.720861673
1502206366, '2D1032CDC2EC',3,28,-79,-82.21427917,1.37051475
,,,,,,
1502206366, '459F7A08D5D7',2,29,-72,-76.44828033,2.599260807
1502206366, 'DAD655CD510A',2,29,-74,-75.20689392,0.726011276
1502206366, '9A34ECDEA99E',2,30,-76,-80.49999237,3.720861673
1502206366, '2D1032CDC2EC',3,28,-79,-82.21427917,1.37051475
,,,,,,
1502206366, '459F7A08D5D7',2,29,-72,-76.44828033,2.599260807
1502206366, 'DAD655CD510A',2,29,-74,-75.20689392,0.726011276
1502206366, '9A34ECDEA99E',2,30,-76,-80.49999237,3.720861673
1502206366, '2D1032CDC2EC',3,28,-79,-82.21427917,1.37051475
,,,,,,
1502206366, '459F7A08D5D7',2,29,-72,-76.44828033,2.599260807
1502206366, 'DAD655CD510A',2,29,-74,-75.20689392,0.726011276
1502206366, '9A34ECDEA99E',2,30,-76,-80.49999237,3.720861673
1502206366, '2D1032CDC2EC',3,28,-79,-82.21427917,1.37051475
,,,,,,
1502206426, '459F7A08D5D7',2,30,-67,-70.76665497,2.473067284
1502206426, 'DAD655CD510A',2,26,-69,-72.96154022,2.087692976
1502206426, '9A34ECDEA99E',2,28,-70,-78.25000763,4.623812199
1502206426, '2D1032CDC2EC',3,26,-75,-79.88462067,2.550717354
,,,,,,
1502206486, '6392B6C5FB53',2,30,-69,-70.06666565,0.784915388
1502206486, '459F7A08D5D7',2,29,-67,-71.20689392,1.497123122
1502206486, 'DAD655CD510A',2,29,-71,-72.20690918,0.940336168
1502206486, '9A34ECDEA99E',2,27,-76,-80.44445038,2.991438389
,,,,,,
1502206546, '6392B6C5FB53',2,30,-68,-70.23332214,1.006305099
1502206546, '459F7A08D5D7',2,29,-69,-70.27585602,1.48556459
1502206546, 'DAD655CD510A',2,29,-73,-75.37931061,1.521600485
1502206546, '9A34ECDEA99E',2,28,-77,-82.14285278,2.120696783
,,,,,,
1502206846, '2D1032CDC2EC',3,29,-81,-83.93103027,2.136938095
1502206846, '459F7A08D5D7',2,30,-69,-70.50000763,0.861033022
1502206846, 'DAD655CD510A',2,27,-71,-74.59259796,2.777093172
1502206846, '9A34ECDEA99E',2,29,-68,-72.20688629,1.780437112
,,,,,,
1502206906, '6392B6C5FB53',2,26,-75,-78.84616089,3.472083569
1502206906, '2D1032CDC2EC',3,25,-80,-84.27998352,2.491983891
1502206906, '459F7A08D5D7',2,28,-69,-70.71427917,1.049060822
1502206906, 'DAD655CD510A',2,27,-74,-75.74073792,1.022533655
,,,,,,
1502206966, '6392B6C5FB53',2,29,-72,-78.79311371,3.949495316
1502206966, '2D1032CDC2EC',3,27,-81,-83.29629517,1.977076292
1502206966, '459F7A08D5D7',2,29,-69,-72.10344696,2.857882023
1502206966, 'DAD655CD510A',2,29,-71,-73.96552277,2.909132004
,,,,,,
1502207026, '6392B6C5FB53',2,27,-72,-79.22222137,4.154084206
1502207026, '2D1032CDC2EC',3,20,-80,-84.69999695,4.143480301
1502207026, '459F7A08D5D7',2,29,-68,-71.655159,1.631738663
1502207026, 'DAD655CD510A',2,27,-67,-70.14815521,1.56164825
,,,,,,
1502207086, '6392B6C5FB53',2,24,-77,-82.00000763,4.117833138
1502207086, '2D1032CDC2EC',3,21,-81,-85.76191711,3.63186717
1502207086, '459F7A08D5D7',2,29,-66,-70.17242432,2.376504421
1502207086, 'DAD655CD510A',2,29,-68,-70.75862122,1.550465703
,,,,,,
1502207146, '6392B6C5FB53',2,22,-78,-82.09091187,3.35103488
1502207146, '2D1032CDC2EC',3,24,-79,-84.625,3.560805798
1502207146, '459F7A08D5D7',2,29,-66,-70.5172348,2.530114889
1502207146, 'DAD655CD510A',2,30,-69,-70.56667328,0.897634208
,,,,,,
1502207206, '2D1032CDC2EC',3,25,-80,-84.23999023,2.650157213
1502207206, '459F7A08D5D7',2,30,-66,-70.26665497,1.981521249
1502207206, 'DAD655CD510A',2,27,-68,-72.7036972,2.446579695
1502207206, '9A34ECDEA99E',2,26,-71,-80.76921844,4.032943249
,,,,,,
1502207266, '6392B6C5FB53',2,24,-79,-83.625,2.242136002
1502207266, '2D1032CDC2EC',3,21,-82,-87.09523773,2.233937263
1502207266, '459F7A08D5D7',2,29,-70,-71.5172348,2.197734594
1502207266, 'DAD655CD510A',2,29,-73,-74.62068939,1.320545673
,,,,,,
1502207326, '6392B6C5FB53',2,19,-81,-86.52631378,3.186228752
1502207326, '459F7A08D5D7',2,30,-69,-70.80000305,0.80515635
1502207326, 'DAD655CD510A',2,30,-73,-74.06667328,0.583292007
1502207326, '9A34ECDEA99E',2,30,-71,-73.06665802,1.617435455
,,,,,,
1502207386, '6392B6C5FB53',2,22,-79,-85.27272797,3.194962978
1502207386, '459F7A08D5D7',2,30,-68,-69.69999695,1.118803859
1502207386, 'DAD655CD510A',2,28,-72,-73.64284515,0.869834304
1502207386, '9A34ECDEA99E',2,25,-73,-76.75999451,2.832547426
,,,,,,
1502207446, '6392B6C5FB53',2,25,-76,-80.24001312,4.3328228
1502207446, '2D1032CDC2EC',3,27,-82,-83.74074554,1.677741051
1502207446, '459F7A08D5D7',2,30,-69,-71.16666412,1.205830693
1502207446, 'DAD655CD510A',2,28,-70,-71.28572083,0.80998981
,,,,,,
1502207506, '6392B6C5FB53',2,26,-76,-80.26922607,2.892163515
1502207506, '459F7A08D5D7',2,29,-70,-71.17241669,1.136064172
1502207506, 'DAD655CD510A',2,29,-69,-70.79311371,0.901565373
1502207506, '9A34ECDEA99E',2,26,-73,-75.34615326,1.695695996
,,,,,,
1502207566, '6392B6C5FB53',2,28,-74,-80.0357132,2.962506533
1502207566, '2D1032CDC2EC',3,28,-80,-83.64286041,3.519409657
1502207566, '459F7A08D5D7',2,30,-68,-70.09999084,1.322223425
1502207566, 'DAD655CD510A',2,29,-69,-71.75862122,1.243702769
,,,,,,
1502207626, '6392B6C5FB53',2,27,-76,-79.59259033,2.469187737
1502207626, '2D1032CDC2EC',3,23,-84,-87.95652771,2.325319529
1502207626, '459F7A08D5D7',2,27,-68,-69.8888855,0.933701038
1502207626, 'DAD655CD510A',2,30,-70,-72.46666718,1.332183123
,,,,,,
1502207686, '6392B6C5FB53',2,28,-77,-81.75,3.373370171
1502207686, '459F7A08D5D7',2,29,-70,-71.44828796,1.020719171
1502207686, 'DAD655CD510A',2,29,-69,-71.27587128,0.99629575
1502207686, '9A34ECDEA99E',2,27,-71,-76.40740204,2.223291636
,,,,,,
1502207746, '6392B6C5FB53',2,25,-75,-78.35999298,2.118958473
1502207746, '459F7A08D5D7',2,29,-69,-72.10343933,1.676406026
1502207746, 'DAD655CD510A',2,30,-71,-72.13332367,1.105893493
1502207746, '94DC6692F976',3,30,-62,-63.93333817,0.868344605
,,,,,,
1502207806, '6392B6C5FB53',2,29,-73,-77.58621216,2.625653028
1502207806, '2D1032CDC2EC',3,25,-81,-84.80001068,2.499998808
1502207806, '459F7A08D5D7',2,28,-69,-72.5,1.953155994
1502207806, 'DAD655CD510A',2,28,-74,-75.82142639,1.944671273
,,,,,,
1502207866, '6392B6C5FB53',2,29,-74,-75.4827652,1.454568267
1502207866, '2D1032CDC2EC',3,13,-88,-89.61538696,1.660243511
1502207866, '459F7A08D5D7',2,28,-71,-73,1.333332896
1502207866, 'DAD655CD510A',2,30,-75,-76.33334351,0.884089112
,,,,,,
1502207986, '6392B6C5FB53',2,28,-71,-76.10713959,2.330777407
1502207986, '459F7A08D5D7',2,28,-70,-72,1.24721837
1502207986, 'DAD655CD510A',2,28,-73,-74.82142639,1.415617228
1502207986, '9A34ECDEA99E',2,30,-67,-71.23332977,4.576428413
,,,,,,
1502208046, '5D358CDAED0D',2,27,-72,-77.03703308,2.32844305
1502208046, '6392B6C5FB53',2,28,-73,-75.14284515,1.238708854
1502208046, '2D1032CDC2EC',3,18,-81,-86.722229,3.409426451
1502208046, '459F7A08D5D7',2,29,-71,-74.58620453,2.457019806
,,,,,,
1502208106, '5D358CDAED0D',2,29,-72,-74.79311371,1.760264635
1502208106, '6392B6C5FB53',2,26,-75,-81.11538696,3.777055502
1502208106, '2D1032CDC2EC',3,23,-81,-87.78260803,4.03346014
1502208106, '459F7A08D5D7',2,29,-72,-75.82758331,3.071397781
,,,,,,
1502208166, '5D358CDAED0D',2,28,-73,-76,2.538593292
1502208166, '6392B6C5FB53',2,21,-77,-82.38095093,3.89199543
1502208166, '2D1032CDC2EC',3,27,-82,-86.14815521,3.324777365
1502208166, '459F7A08D5D7',2,26,-72,-77.03846741,2.86329484
,,,,,,
1502208226, '6392B6C5FB53',2,21,-77,-83.04762268,3.32379508
1502208226, '2D1032CDC2EC',3,25,-81,-83.51999664,2.615976095
1502208226, '459F7A08D5D7',2,27,-70,-76.37036133,3.127398729
1502208226, '9A34ECDEA99E',2,29,-68,-69.41378784,1.150072455
,,,,,,
1502208346, '5D358CDAED0D',2,28,-74,-77.42857361,3.225230455
1502208346, '6392B6C5FB53',2,22,-75,-81.4545517,4.383162975
1502208346, '2D1032CDC2EC',3,23,-83,-86.78261566,2.503753424
1502208346, '459F7A08D5D7',2,26,-72,-78.26922607,3.412421942
,,,,,,
1502208346, '5D358CDAED0D',2,28,-74,-77.42857361,3.225230455
1502208346, '6392B6C5FB53',2,22,-75,-81.4545517,4.383162975
1502208346, '2D1032CDC2EC',3,23,-83,-86.78261566,2.503753424
1502208346, '459F7A08D5D7',2,26,-72,-78.26922607,3.412421942
,,,,,,
1502208346, '5D358CDAED0D',2,28,-74,-77.42857361,3.225230455
1502208346, '6392B6C5FB53',2,22,-75,-81.4545517,4.383162975
1502208346, '2D1032CDC2EC',3,23,-83,-86.78261566,2.503753424
1502208346, '459F7A08D5D7',2,26,-72,-78.26922607,3.412421942
,,,,,,
F9632B2DFC58,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502208466, '6392B6C5FB53',2,25,-79,-84.36000061,2.855987787
1502208466, '2D1032CDC2EC',3,26,-82,-85.7692337,2.84686017
1502208466, '459F7A08D5D7',2,27,-71,-76.55554962,2.952618599
1502208466, '9A34ECDEA99E',2,29,-66,-70.48274231,2.399707079
,,,,,,
F9632B2DFC58,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502208526, '6392B6C5FB53',2,25,-78,-80.79999542,3.162278175
1502208526, '2D1032CDC2EC',3,22,-81,-86.5,3.961119175
1502208526, '459F7A08D5D7',2,27,-75,-79.88889313,3.080123901
1502208526, '9A34ECDEA99E',2,30,-66,-67.09999847,0.758855283
,,,,,,
1502208586, '6392B6C5FB53',2,27,-75,-80.07408905,2.71641326
1502208586, '459F7A08D5D7',2,27,-77,-82.55554962,3.925592661
1502208586, '9A34ECDEA99E',2,30,-66,-66.93334198,0.639684856
1502208586, 'DAD655CD510A',2,26,-73,-74.03846741,0.598716795
,,,,,,
1502208646, '6392B6C5FB53',2,28,-70,-79.57143402,3.072322369
1502208646, '2D1032CDC2EC',3,8,-78,-84.25,5.007136822
1502208646, '459F7A08D5D7',2,29,-67,-76.44827271,3.268748999
1502208646, '9A34ECDEA99E',2,30,-65,-68.3666687,3.899455309
,,,,,,
1502208706, '6392B6C5FB53',2,28,-69,-72.42857361,2.872970581
1502208706, '2D1032CDC2EC',3,25,-78,-82.27999878,2.372059584
1502208706, '459F7A08D5D7',2,30,-71,-72.66665649,2.832487583
1502208706, 'DAD655CD510A',2,29,-70,-72.9655304,2.275377035
,,,,,,
1502208706, '6392B6C5FB53',2,28,-69,-72.42857361,2.872970581
1502208706, '2D1032CDC2EC',3,25,-78,-82.27999878,2.372059584
1502208706, '459F7A08D5D7',2,30,-71,-72.66665649,2.832487583
1502208706, 'DAD655CD510A',2,29,-70,-72.9655304,2.275377035
,,,,,,
1502208766, '6392B6C5FB53',2,29,-71,-74.17240906,2.28455925
1502208766, '2D1032CDC2EC',3,26,-81,-84,1.469692826
1502208766, '459F7A08D5D7',2,29,-70,-72.96552277,1.802433133
1502208766, 'DAD655CD510A',2,29,-70,-72.03448486,1.47558105
,,,,,,
1502208766, '6392B6C5FB53',2,29,-71,-74.17240906,2.28455925
1502208766, '2D1032CDC2EC',3,26,-81,-84,1.469692826
1502208766, '459F7A08D5D7',2,29,-70,-72.96552277,1.802433133
1502208766, 'DAD655CD510A',2,29,-70,-72.03448486,1.47558105
,,,,,,
1502208826, '6392B6C5FB53',2,28,-72,-73.92857361,1.998678207
1502208826, '459F7A08D5D7',2,28,-72,-77.07142639,2.623663425
1502208826, 'DAD655CD510A',2,27,-69,-71.85185242,1.378508568
1502208826, '9A34ECDEA99E',2,30,-65,-65.73332214,0.520830333
,,,,,,
1502208826, '6392B6C5FB53',2,28,-72,-73.92857361,1.998678207
1502208826, '459F7A08D5D7',2,28,-72,-77.07142639,2.623663425
1502208826, 'DAD655CD510A',2,27,-69,-71.85185242,1.378508568
1502208826, '9A34ECDEA99E',2,30,-65,-65.73332214,0.520830333
,,,,,,
1502208886, '6392B6C5FB53',2,26,-72,-75.15385437,1.932714581
1502208886, '2D1032CDC2EC',3,29,-78,-80.86206818,1.807210445
1502208886, 'DAD655CD510A',2,30,-68,-70.30000305,1.784029007
1502208886, '9A34ECDEA99E',2,30,-64,-65.06667328,0.639685452
,,,,,,
1502208946, '6392B6C5FB53',2,28,-72,-74.35715485,1.725935817
1502208946, '2D1032CDC2EC',3,25,-79,-82.03999329,2.244995594
1502208946, '459F7A08D5D7',2,27,-72,-77.22222137,3.226490974
1502208946, 'DAD655CD510A',2,30,-69,-70.43333435,0.971428096
,,,,,,
1502209006, '6392B6C5FB53',2,28,-72,-74.89284515,1.79173398
1502209006, '2D1032CDC2EC',3,26,-78,-81.46153259,2.83168745
1502209006, 'DAD655CD510A',2,30,-69,-70.30000305,0.836660206
1502209006, '9A34ECDEA99E',2,29,-64,-65.03447723,0.823006511
,,,,,,
1502209066, '2D1032CDC2EC',3,27,-79,-81.40740204,1.500237584
1502209066, '6392B6C5FB53',2,28,-71,-73.35713959,1.445662856
1502209066, '459F7A08D5D7',2,25,-70,-72,1.322875738
1502209066, 'DAD655CD510A',2,28,-70,-71.10713959,0.956045806
,,,,,,
1502209126, '2D1032CDC2EC',3,29,-78,-80.79311371,1.896979451
1502209126, '6392B6C5FB53',2,30,-70,-72.80000305,1.827002883
1502209126, '459F7A08D5D7',2,28,-70,-73.2142868,2.299066544
1502209126, 'DAD655CD510A',2,27,-71,-73.07407379,1.206582427
,,,,,,
1502209186, '2D1032CDC2EC',3,25,-77,-81.48001099,2.770677567
1502209186, '6392B6C5FB53',2,30,-70,-72.30000305,1.76459384
1502209186, '459F7A08D5D7',2,28,-72,-74.07143402,1.961268187
1502209186, 'DAD655CD510A',2,28,-70,-72.25,1.377732158
,,,,,,
1502209246, '2D1032CDC2EC',3,27,-79,-81.66666412,1.999998331
1502209246, '6392B6C5FB53',2,30,-72,-74.20000458,1.297210813
1502209246, '459F7A08D5D7',2,28,-72,-75.4642868,2.268662453
1502209246, 'DAD655CD510A',2,24,-68,-70.54165649,1.350654483
,,,,,,
1502209246, '2D1032CDC2EC',3,27,-79,-81.66666412,1.999998331
1502209246, '6392B6C5FB53',2,30,-72,-74.20000458,1.297210813
1502209246, '459F7A08D5D7',2,28,-72,-75.4642868,2.268662453
1502209246, 'DAD655CD510A',2,24,-68,-70.54165649,1.350654483
,,,,,,
1502209306, '6392B6C5FB53',2,28,-72,-73.92857361,1.561783195
1502209306, '459F7A08D5D7',2,27,-71,-79.11109924,3.042436123
1502209306, 'DAD655CD510A',2,30,-68,-70.1000061,1.061878562
1502209306, '9A34ECDEA99E',2,30,-65,-65.16667175,0.379049271
,,,,,,
1502209366, '2D1032CDC2EC',3,29,-77,-80.34482574,1.58735764
1502209366, '6392B6C5FB53',2,29,-68,-72.72412872,2.711040735
1502209366, '459F7A08D5D7',2,26,-71,-76.7307663,2.822164774
1502209366, 'DAD655CD510A',2,28,-70,-71.75,3.39525795
,,,,,,
1502209426, '2D1032CDC2EC',3,26,-65,-79.46154785,5.434932709
1502209426, '6392B6C5FB53',2,28,-69,-71.71427155,2.274777651
1502209426, '459F7A08D5D7',2,26,-70,-76.65384674,3.621516466
1502209426, 'DAD655CD510A',2,29,-68,-70,0.801783919
,,,,,,
1502209486, '2D1032CDC2EC',3,27,-71,-76.77778625,3.555418015
1502209486, '6392B6C5FB53',2,26,-70,-72.88461304,1.840150833
1502209486, '459F7A08D5D7',2,28,-69,-72.7857132,3.552330256
1502209486, 'DAD655CD510A',2,30,-69,-71.43334198,2.500809193
,,,,,,
1502209546, '2D1032CDC2EC',3,27,-73,-77.48148346,3.055517197
1502209546, '459F7A08D5D7',2,30,-69,-73.59999084,3.529192448
1502209546, 'DAD655CD510A',2,27,-69,-70.59259033,1.009922028
1502209546, '9A34ECDEA99E',2,30,-63,-65.29999542,1.207729578
,,,,,,
1502209606, '2D1032CDC2EC',3,29,-73,-77.58621979,2.353075266
1502209606, '6392B6C5FB53',2,30,-70,-71.59999847,1.275767446
1502209606, '459F7A08D5D7',2,24,-71,-76.41667175,3.729048729
1502209606, 'DAD655CD510A',2,30,-68,-70.06667328,0.827679873
,,,,,,
1502209606, '2D1032CDC2EC',3,29,-73,-77.58621979,2.353075266
1502209606, '6392B6C5FB53',2,30,-70,-71.59999847,1.275767446
1502209606, '459F7A08D5D7',2,24,-71,-76.41667175,3.729048729
1502209606, 'DAD655CD510A',2,30,-68,-70.06667328,0.827679873
,,,,,,
1502209606, '2D1032CDC2EC',3,29,-73,-77.58621979,2.353075266
1502209606, '6392B6C5FB53',2,30,-70,-71.59999847,1.275767446
1502209606, '459F7A08D5D7',2,24,-71,-76.41667175,3.729048729
1502209606, 'DAD655CD510A',2,30,-68,-70.06667328,0.827679873
,,,,,,
1502209666, '2D1032CDC2EC',3,28,-72,-77.82143402,4.4973526
1502209666, '6392B6C5FB53',2,28,-71,-74.57143402,2.911390543
1502209666, '459F7A08D5D7',2,28,-70,-73.67858887,2.969645739
1502209666, 'DAD655CD510A',2,30,-68,-70.93334198,1.229895234
,,,,,,
1502209726, '2D1032CDC2EC',3,29,-71,-73.20688629,1.633998275
1502209726, '6392B6C5FB53',2,30,-73,-77.33332825,3.41733098
1502209726, '459F7A08D5D7',2,28,-71,-75.89286041,2.408923388
1502209726, 'DAD655CD510A',2,25,-68,-70.1599884,1.280623674
,,,,,,
1502209846, '2D1032CDC2EC',3,24,-68,-75.41667175,3.955365896
1502209846, '6392B6C5FB53',2,27,-72,-78.66667175,4.402792931
1502209846, '459F7A08D5D7',2,28,-67,-72.25000763,5.568599224
1502209846, 'DAD655CD510A',2,30,-65,-70.19998932,2.057787895
,,,,,,
1502209846, '2D1032CDC2EC',3,24,-68,-75.41667175,3.955365896
1502209846, '6392B6C5FB53',2,27,-72,-78.66667175,4.402792931
1502209846, '459F7A08D5D7',2,28,-67,-72.25000763,5.568599224
1502209846, 'DAD655CD510A',2,30,-65,-70.19998932,2.057787895
,,,,,,
1502209906, '2D1032CDC2EC',3,30,-70,-74.09999847,3.407397509
1502209906, '6392B6C5FB53',2,27,-75,-80.74073792,3.908497572
1502209906, '459F7A08D5D7',2,29,-69,-69.9310379,0.842235327
1502209906, 'DAD655CD510A',2,29,-70,-71.89654541,1.175488353
,,,,,,
1502209966, '6392B6C5FB53',2,25,-79,-84.12001801,2.619160175
1502209966, '459F7A08D5D7',2,30,-68,-69.03334045,0.964305818
1502209966, 'DAD655CD510A',2,29,-69,-71.31034088,0.929799616
1502209966, '9A34ECDEA99E',2,30,-65,-67.70000458,1.316998959
,,,,,,
1502210026, '6392B6C5FB53',2,24,-75,-84.08333588,4.772352219
1502210026, '459F7A08D5D7',2,30,-67,-69.90000916,1.561386943
1502210026, 'DAD655CD510A',2,30,-68,-70.43333435,1.695498109
1502210026, '9A34ECDEA99E',2,30,-65,-67.79999542,2.123758316
,,,,,,
1502210086, '459F7A08D5D7',2,30,-68,-70.1333313,0.937102735
1502210086, 'DAD655CD510A',2,30,-71,-72,1.017095923
1502210086, '9A34ECDEA99E',2,30,-66,-67.69999695,1.263545513
1502210086, '94DC6692F976',3,29,-61,-62.72414017,0.840771198
,,,,,,
1502210146, '6392B6C5FB53',2,29,-68,-76.82757568,5.451531887
1502210146, '459F7A08D5D7',2,20,-68,-77.44999695,3.979883194
1502210146, 'DAD655CD510A',2,30,-67,-74.3666687,4.089374065
1502210146, '9A34ECDEA99E',2,28,-66,-67.42857361,1.596954703
,,,,,,
1502210206, '6392B6C5FB53',2,29,-69,-72.34482574,1.395808339
1502210206, 'DAD655CD510A',2,27,-75,-81.22222137,3.619745255
1502210206, '9A34ECDEA99E',2,29,-64,-66.4827652,1.121883273
1502210206, '94DC6692F976',3,29,-63,-72.82757568,5.224047184
,,,,,,
1502210386, '6392B6C5FB53',2,26,-75,-78.53845978,2.120958805
1502210386, 'DAD655CD510A',2,17,-83,-86.82352448,2.455486059
1502210386, '9A34ECDEA99E',2,29,-65,-66.03448486,0.421118826
1502210386, '459F7A08D5D7',2,28,-76,-78.07142639,1.245093822
,,,,,,
1502210446, '6392B6C5FB53',2,30,-75,-78.8666687,2.063365221
1502210446, 'DAD655CD510A',2,26,-77,-80.11539459,2.084746122
1502210446, '9A34ECDEA99E',2,30,-66,-67.46665955,0.899552763
1502210446, '459F7A08D5D7',2,28,-75,-77.89286041,1.812288642
,,,,,,
1502210506, '6392B6C5FB53',2,28,-73,-77.28570557,2.034100294
1502210506, 'DAD655CD510A',2,28,-71,-79.85713959,4.75872612
1502210506, '9A34ECDEA99E',2,30,-66,-67.56667328,1.006301761
1502210506, '459F7A08D5D7',2,30,-76,-77.40000916,1.328726053
,,,,,,
1502210626, '6392B6C5FB53',2,27,-75,-78.07408905,1.838183165
1502210626, 'DAD655CD510A',2,27,-75,-78.66666412,2.759597778
1502210626, '9A34ECDEA99E',2,30,-62,-63.23333359,0.568320632
1502210626, '459F7A08D5D7',2,28,-73,-74.53572845,1.17006588
,,,,,,
1502210686, '6392B6C5FB53',2,29,-74,-78.51724243,2.599734306
1502210686, '2D1032CDC2EC',3,29,-72,-76.79309845,2.932323456
1502210686, 'DAD655CD510A',2,28,-73,-75.07143402,1.84448266
1502210686, '9A34ECDEA99E',2,30,-62,-64.26667023,0.784915686
,,,,,,
1502210806, '2D1032CDC2EC',3,27,-71,-75.6296463,5.031799316
1502210806, 'DAD655CD510A',2,28,-69,-71.92856598,1.358881593
1502210806, '9A34ECDEA99E',2,30,-62,-63.69999695,1.342925549
1502210806, '459F7A08D5D7',2,29,-75,-77.82757568,1.415949821
,,,,,,
1502210866, '6392B6C5FB53',2,23,-81,-83.82608795,3.352776051
1502210866, '2D1032CDC2EC',3,29,-73,-76.79309082,2.512530088
1502210866, 'DAD655CD510A',2,28,-71,-72.25,1.174573779
1502210866, '9A34ECDEA99E',2,30,-63,-63.6333313,0.614946961
,,,,,,
1502210926, '6392B6C5FB53',2,17,-79,-85.29412079,3.196965694
1502210926, '2D1032CDC2EC',3,26,-74,-75.5,1.272790551
1502210926, 'DAD655CD510A',2,28,-70,-72.39286041,1.196887612
1502210926, '9A34ECDEA99E',2,30,-62,-63.43333435,0.626061678
,,,,,,
1502210986, '6392B6C5FB53',2,24,-78,-83.08332825,2.780627251
1502210986, '2D1032CDC2EC',3,27,-72,-77.07407379,3.44099474
1502210986, '94DC6692F976',3,25,-72,-76.75999451,3.491420984
1502210986, '5D358CDAED0D',2,29,-66,-67,0.534521997
,,,,,,
1502211046, '6392B6C5FB53',2,24,-77,-83.45832825,3.538350582
1502211046, 'DAD655CD510A',2,30,-70,-72.7333374,1.362889767
1502211046, '459F7A08D5D7',2,26,-74,-76.80770111,2.209416389
1502211046, '9A34ECDEA99E',2,30,-63,-64.09999084,0.803010762
,,,,,,
1502211106, '6392B6C5FB53',2,26,-75,-80.2692337,3.268736601
1502211106, '2D1032CDC2EC',3,30,-66,-66.79998779,0.61025697
1502211106, 'DAD655CD510A',2,28,-72,-73.7142868,1.436485052
1502211106, '459F7A08D5D7',2,28,-75,-77.5,1.478236198
,,,,,,
1502211166, '6392B6C5FB53',2,27,-73,-78.5185318,2.873897791
1502211166, '2D1032CDC2EC',3,27,-66,-73.66666412,8.394134521
1502211166, 'DAD655CD510A',2,30,-70,-73.83334351,1.391688466
1502211166, '459F7A08D5D7',2,27,-74,-75.48147583,1.122166991
,,,,,,
1502211226, '6392B6C5FB53',2,28,-73,-75.96429443,1.666268587
1502211226, '2D1032CDC2EC',3,25,-74,-80.80000305,4.232809544
1502211226, 'DAD655CD510A',2,28,-71,-72.57142639,1.199647546
1502211226, '459F7A08D5D7',2,29,-74,-76.41379547,1.763055921
,,,,,,
1502211286, '6392B6C5FB53',2,25,-75,-77.91999817,1.656301141
1502211286, '2D1032CDC2EC',3,21,-75,-80.76190186,3.832815886
1502211286, 'DAD655CD510A',2,30,-68,-70.73332977,1.529781222
1502211286, '459F7A08D5D7',2,27,-74,-75.29628754,0.953326046
,,,,,,
1502211346, '6392B6C5FB53',2,27,-72,-79.88887787,3.262056589
1502211346, '2D1032CDC2EC',3,28,-75,-81.5357132,4.246846199
1502211346, 'DAD655CD510A',2,25,-70,-71.27999878,0.890692592
1502211346, '459F7A08D5D7',2,27,-72,-75,1.240346909
,,,,,,
1502211406, '6392B6C5FB53',2,27,-74,-77.88887787,3.190529108
1502211406, '2D1032CDC2EC',3,27,-76,-78.92592621,2.368477821
1502211406, 'DAD655CD510A',2,27,-69,-70.96296692,1.12596941
1502211406, '459F7A08D5D7',2,27,-72,-75.55554962,1.625124097
,,,,,,
1502211466, '6392B6C5FB53',2,27,-71,-76.77780151,2.846494198
1502211466, '2D1032CDC2EC',3,26,-71,-78.03845978,3.052616119
1502211466, 'DAD655CD510A',2,30,-69,-71.93334198,2.242740154
1502211466, '459F7A08D5D7',2,27,-73,-75.62962341,2.078240871
,,,,,,
1502211586, '2D1032CDC2EC',3,28,-72,-75.5357132,1.752925754
1502211586, 'DAD655CD510A',2,30,-69,-71.1000061,0.88473624
1502211586, '459F7A08D5D7',2,27,-73,-75.11112213,1.310706735
1502211586, '9A34ECDEA99E',2,29,-72,-75.20689392,2.076730013
,,,,,,
1502211646, '6392B6C5FB53',2,28,-75,-81.10713959,3.675134182
1502211646, '2D1032CDC2EC',3,29,-72,-74.27584839,1.250612974
1502211646, 'DAD655CD510A',2,29,-69,-72.55171967,1.152209401
1502211646, '459F7A08D5D7',2,30,-74,-75.03334045,0.718394518
,,,,,,
1502211706, '2D1032CDC2EC',3,27,-72,-73.66667938,1.270979285
1502211706, 'DAD655CD510A',2,29,-71,-72.41379547,1.268216252
1502211706, '5D358CDAED0D',2,30,-68,-68.70000458,0.702213466
1502211706, '459F7A08D5D7',2,27,-74,-75.85184479,1.350318789
,,,,,,
1502211766, '2D1032CDC2EC',3,29,-68,-72.17241669,3.295765877
1502211766, 'DAD655CD510A',2,30,-69,-72.26664734,1.595963478
1502211766, '5D358CDAED0D',2,30,-67,-68.76667023,1.040003538
1502211766, '6392B6C5FB53',2,27,-73,-80.03704834,3.966022968
,,,,,,
1502211826, '2D1032CDC2EC',3,30,-67,-69.33332825,1.028334498
1502211826, 'DAD655CD510A',2,29,-70,-71.62068939,1.677878857
